42-001546 O US PA PHILADELPHIA     39 57 23.00N 075 11 39.00W BLDG               1 00244 00298 N 3 C N                C 2014152 
42-133647 O US PA PHILADELPHIA     39 57 23.44N 075 10 42.34W BLDG               1 00309 00318 R 4 D N 2017AEA08933OE C 2021011 
42-025724 O US PA PHILADELPHIA     39 57 23.49N 075 11 40.71W BLDG               1 00324 00392 R 5 E N 2013AEA06151OE A 2015140 
42-132319 O US PA PHILADELPHIA     39 57 23.61N 075 11 44.53W BLDG               1 00255 00336 D 4 D N 2018AEA03246OE A 2018306 
42-025872 O US PA MEDIA            39 57 24.07N 075 22 13.28W TOWER              1 00125 00378 N 5 D N 2010AEA01032OE A 2016029 
42-025644 O US PA PHILADELPHIA     39 57 24.19N 075 11 50.46W BLDG               1 00224 00319 R 5 E N 2013AEA04067OE A 2014293 
42-000976 O US PA PHILADELPHIA     39 57 24.78N 075 09 26.89W BLDG               1 00228 00273 U 1 B N                C 2020062 
42-025683 O US PA PHILADELPHIA     39 57 24.80N 075 11 29.65W BLDG               1 00278 00358 R 5 E N 2013AEA03264OE A 2015061 
42-155092 O US PA PHILADELPHIA     39 57 25.10N 075 10 04.80W BLDG               1 00245 00279 R 4 D N 2019AEA13712OE A 2022364 
42-151976 O US PA PHILADELPHIA     39 57 25.24N 075 11 38.71W BLDG               1 00251 00317 R 4 D N 2020AEA04433OE A 2022067 
42-001509 O US PA PHILADELPHIA     39 57 25.85N 075 09 58.36W BLDG               1 00341 00377 N 1 A N 2018AEA07729OE C 2019339 
42-003438 O US PA NEW BALTIMORE    39 57 25.89N 078 50 03.76W TOWER              1 00315 02961 M 2 C N 2005AEA03535OE C 2005345 
42-001517 O US PA PHILADELPHIA     39 57 26.00N 075 12 04.00W BLDG               1 00193 00295 N 3 C N                C 2014152 
42-001513 O US PA PHILADELPHIA     39 57 26.00N 075 10 03.00W BLDG               1 00317 00354 N 3 C N                C 2014152 
42-000991 O US PA PHILADELPHIA     39 57 26.00N 075 09 48.00W BLDG               2 00252 00294 U 3 C N                C 2014152 
42-000992 O US PA PHILADELPHIA     39 57 26.00N 075 09 51.00W BLDG               1 00271 00318 U 3 C N                C 2014152 
42-023682 O US PA CHAMBERSBURG     39 57 27.15N 077 36 37.24W POLE               1 00070 00798 U 1 B U                A 2012263 
42-106737 U US PA PHILADELPHIA     39 57 29.38N 075 08 37.52W VERTICAL STRUCTURE 1 00073 00098 N 1 A N 2012AEA02051OE A 2018027 
42-157517 O US PA PHILADELPHIA     39 57 29.49N 075 11 44.16W BLDG               1 00237 00320 R 4 D N 2022AEA16175OE A 2023096 
42-006023 U US PA UPPER DARBY      39 57 30.00N 075 15 59.00W TOWER              1 00195 00345 U     U                A 1976053 
42-020505 O US PA BROOMALL         39 57 30.37N 075 20 31.55W TOWER              1 00141 00408 N 1 A N 2010AEA00620OE A 2010120 
42-020642 O US PA CONESTOGA        39 57 31.32N 076 27 24.81W WINDMILL           1 00397 01011 M 5 E N 2010WTE13720OE A 2011124 
42-023659 O US PA CHAMBERSBURG     39 57 31.94N 077 39 47.91W POLE               1 00040 00742 U 1 A U                A 2012263 
42-001518 O US PA PHILADELPHIA     39 57 32.00N 075 12 40.00W BLDG               1 00190 00276 N 3 C N                C 2014152 
42-000877 U US PA UPPER DARBY      39 57 32.00N 075 17 08.00W TOWER              1 00216 00413 R 4 D M 1997AEA02988OE C 2014124 
42-107044 U US PA PHILADELPHIA     39 57 33.06N 075 14 47.87W BLDG               1 00148 00261 N 4 D N 2012AEA04127OE A 2017245 
42-110867 O US PA PHILADELPHIA     39 57 33.19N 075 09 56.04W BLDG               1 00387 00418 R 4 E N 2014AEA04122OE A 2017199 
42-003312 U US PA PHILADELPHIA     39 57 33.83N 075 17 41.15W BLDG               1 00443 00459 M 4 D N 2004AEA03207OE C 2014124 
42-001542 O US PA PHILADELPHIA     39 57 34.00N 075 12 36.00W BLDG               1 00196 00286 N 3 C N                C 2014152 
42-001544 O US PA PHILADELPHIA     39 57 34.00N 075 12 53.00W DOME               1 00195 00272 N 3 C N                C 2014152 
42-020641 O US PA CONESTOGA        39 57 34.14N 076 27 17.72W WINDMILL           1 00397 00989 M 5 E N 2010WTE13721OE A 2011126 
42-002547 O US PA WRIGHTSVILLE     39 57 34.64N 076 31 45.62W TOWER              1 00259 00778 D 1 A N 2006AEA05580OE C 2007035 
42-002302 O US PA STOYSTOWN        39 57 34.84N 078 51 09.58W TOWER              1 00173 02902 N 1 A N 2010AEA02729OE C 2017184 
42-001204 O US PA PHILADELPHIA     39 57 35.00N 075 10 05.00W TOWER              1 00250 00284 U 3 C N 1982AEA00230OE C 2014152 
42-000990 O US PA PHILADELPHIA     39 57 35.00N 075 09 44.00W BLDG               1 00326 00375 U 3 C N                C 2014152 
42-023661 O US PA CHAMBERSBURG     39 57 35.32N 077 40 55.76W POLE               1 00042 00794 U 1 A U                A 2012263 
42-000988 O US PA PHILADELPHIA     39 57 35.72N 075 09 41.82W BLDG               1 00220 00267 U 1 B N 1998AEA01440OE C 2020073 
42-000445 O US PA PHILADELPHIA     39 57 35.87N 075 11 24.94W BLDG-TWR           1 00208 00292 R 1 B P 2016AEA02747OE C 2019143 
42-001261 O US PA PHILADELPHIA     39 57 37.00N 075 08 56.00W TOWER              1 00258 00290 R 5 E M 1989AEA01961OE C 2014152 
42-001543 O US PA PHILADELPHIA     39 57 37.00N 075 12 36.00W BLDG               1 00196 00294 N 3 C N                C 2014152 
42-003344 U US PA CONESTOGA        39 57 37.72N 076 27 07.73W TOWER              1 00199 00780 N 4 D N 2005AEA00092OE C 2014124 
42-025766 O US PA WEST CHESTER     39 57 38.10N 075 35 05.20W TOWER              1 00190 00623 N 4 D N 2017AEA06866OE C 2017253 
42-001004 O US PA SCOTLAND         39 57 38.51N 077 28 31.37W TOWER              1 00454 02494 M 2 C N 2010AEA00260OE C 2016056 
42-157694 O US PA PHILADELPHIA     39 57 38.99N 075 09 40.36W BLDG               1 00321 00372 R 4 D N 2021AEA07681OE A 2023081 
42-023677 O US PA CHAMBERSBURG     39 57 39.83N 077 38 33.73W ELEVATOR           1 00167 00808 R 1 A U                A 2012263 
42-000479 O US PA UPPER DARBY      39 57 41.13N 075 17 10.61W TOWER              1 00209 00381 D 1 A N 2009AEA03455OE C 2019071 
42-106607 U US PA UPPER DARBY      39 57 41.85N 075 15 34.44W BLDG               1 00133 00238 N 4 D N 2012AEA00622OE A 2017303 
42-000989 O US PA PHILADELPHIA     39 57 43.34N 075 09 44.87W BLDG               1 00306 00360 U 1 B N                C 2020063 
42-025771 O US PA ROCKWOOD         39 57 44.29N 079 12 03.04W TOWER              1 00253 02424 D 2 C N 2015AEA04137OE A 2015236 
42-106661 U US PA PHILADELPHIA     39 57 44.50N 075 08 17.36W BLDG               1 00127 00143 N 4 D N 2012AEA00902OE A 2017313 
42-000964 O US PA PHILADELPHIA     39 57 46.53N 075 08 38.69W SPIRE              1 00200 00235 U 1 B N                C 2019156 
42-000942 O US PA WEST CHESTER     39 57 48.00N 075 36 24.00W TOWER              1 00220 00670 U 5 D U 1980AEA00092OE C 2014152 
42-023658 O US PA CHAMBERSBURG     39 57 48.35N 077 39 31.27W TOWER              1 00060 00732 U 1 A U                A 2012263 
42-002333 U US PA WAYNESBURG       39 57 49.00N 080 10 31.00W TOWER              1 00325 01480 D 4 D N 1998AEA02397OE C 2014124 
42-106626 U US PA PHILADELPHIA     39 57 50.14N 075 10 28.56W BLDG               1 00167 00231 N 4 D N 2012AEA00363OE A 2017303 
42-026583 U US PA WEST CHESTER     39 57 50.80N 075 35 57.20W TOWER              1 00133 00573 N 4 D N 2017AEA04059OE A 2017131 
42-002728 U US PA BREEZEWOOD       39 57 51.00N 078 14 53.00W TOWER              1 00260 01578 D 4 D N 2001AEA01293OE C 2014124 
42-151560 U US PA PARKESBURG       39 57 57.03N 075 54 59.87W TANK               1 00153 00797 N 4 D N 2021AEA08633OE A 2021301 
42-135602 O US PA PHILADELPHIA     39 57 58.00N 075 09 35.00W BLDG               1 00243 00299 D 4 D N 2018AEA11343OE A 2020100 
42-006254 O US PA SCOTLAND         39 57 58.05N 077 35 46.70W BLDG               1 00109 00847 U 1 B U                C 2012263 
42-001397 O US PA WEST CHESTER     39 57 59.00N 075 37 51.00W TOWER              1 00164 00411 N 3 C M                C 2014152 
42-001512 O US PA PHILADELPHIA     39 57 59.00N 075 10 40.00W BLDG               1 00215 00281 N 3 C N                C 2014152 
42-006205 U US PA UPPER DARBY      39 58 02.00N 075 17 37.00W TOWER              1 00160 00360 U     U                A 1976150 
42-107401 U US PA WEST CHESTER     39 58 03.94N 075 34 06.47W TOWER              1 00098 00541 N 2 C N 2013AEA04298OE A 2018024 
42-000624 O US PA CHATWOOD         39 58 04.00N 075 35 28.00W TOWER              1 00211 00644 R 1 A M 2000AEA02989OE C 2014152 
42-023679 O US PA CHAMBERSBURG     39 58 04.74N 077 39 40.32W POLE               1 00065 00753 U 1 A U                A 2012263 
42-006024 U US PA PHILADELPHIA     39 58 05.00N 075 13 06.00W TOWER              1 00117 00197 U     U                A 1976053 
42-002896 O US PA YORKANA          39 58 07.00N 076 37 29.00W TOWER              1 00260 00881 D 2 C N 2002AEA01864OE C 2003124 
42-023683 O US PA CHAMBERSBURG     39 58 08.49N 077 35 46.84W STACK              1 00151 00865 U 1 B U                A 2012263 
42-109015 U US PA YORK             39 58 08.81N 076 44 40.07W POLE               1 00083 00455 N 1 A N 2015AEA06230OE A 2018027 
42-002282 O US PA BROWNSVILLE      39 58 10.80N 079 48 53.00W TOWER              1 00265 01591 D 2 C N 2006AEA02361OE C 2007028 
42-023678 O US PA CHAMBERSBURG     39 58 12.80N 077 39 42.18W ELEVATOR           1 00102 00819 U 1 A U                A 2012263 
42-133751 U US PA CHAMBERSBURG     39 58 13.10N 077 34 36.60W TOWER              1 00100 00822 N 4 D N 2017AEA13156OE A 2019234 
42-023657 O US PA CHAMBERSBURG     39 58 14.50N 077 38 53.41W POLE               1 00009 00690 U 1 A U                A 2012263 
42-023651 O US PA CHAMBERSBURG     39 58 14.93N 077 38 43.21W POLE               1 00026 00710 R 1 A U                A 2012263 
42-002548 O US PA WINDSOR          39 58 16.45N 076 34 53.98W TOWER              1 00258 00873 D 1 A N 2004AEA02130OE C 2004333 
42-023655 O US PA CHAMBERSBURG     39 58 16.93N 077 38 50.21W POLE               1 00011 00698 U 1 A U                A 2012263 
42-023639 O US PA CHAMBERSBURG     39 58 17.40N 077 38 53.62W BLDG               1 00032 00721 U 1 A U                A 2012263 
42-023656 O US PA CHAMBERSBURG     39 58 18.16N 077 38 52.64W TOWER              1 00042 00731 U 1 A U                A 2012263 
42-023637 O US PA CHAMBERSBURG     39 58 18.34N 077 38 51.37W BLDG               1 00029 00718 U 1 A U                A 2012263 
42-023638 O US PA CHAMBERSBURG     39 58 18.35N 077 38 54.00W BLDG               1 00006 00694 U 1 A U                A 2012263 
42-003314 O US PA WEST CHESTER     39 58 19.03N 075 41 03.98W TOWER              1 00195 00602 N 2 C N 2021AEA09734OE C 2022069 
42-023653 O US PA CHAMBERSBURG     39 58 19.07N 077 38 50.31W GEN UTIL           1 00003 00692 U 1 A U                A 2012263 
42-023649 O US PA CHAMBERSBURG     39 58 19.40N 077 38 46.21W POLE               1 00020 00706 U 1 A U                A 2012263 
42-023636 O US PA CHAMBERSBURG     39 58 19.47N 077 38 50.34W BLDG               1 00016 00706 U 1 A U                A 2012263 
42-002715 O US PA SOMERSET         39 58 19.68N 079 00 33.79W WINDMILL           1 00328 02957 D 5 E N 2001AEA01964OE C 2004048 
42-023652 O US PA CHAMBERSBURG     39 58 19.75N 077 38 49.33W GEN UTIL           1 00004 00692 U 1 A U                A 2012263 
42-023654 O US PA CHAMBERSBURG     39 58 20.04N 077 38 51.68W POLE               1 00042 00731 U 1 A U                A 2012263 
42-020223 O US PA UPPER DARBY      39 58 20.39N 075 16 46.33W TOWER              1 00125 00276 N 2 C N 2013AEA06721OE C 2017244 
42-023635 O US PA CHAMBERSBURG     39 58 20.58N 077 38 48.17W BLDG               1 00027 00716 U 1 A U                A 2012263 
42-023633 O US PA CHAMBERSBURG     39 58 21.42N 077 38 46.86W BLDG               1 00015 00703 U 1 A U                A 2012263 
42-023634 O US PA CHAMBERSBURG     39 58 21.43N 077 38 47.32W BLDG               1 00017 00706 U 1 A U                A 2012263 
42-023632 O US PA CHAMBERSBURG     39 58 21.54N 077 38 45.41W BLDG               1 00015 00698 U 1 A U                A 2012263 
42-006025 U US PA PHILADELPHIA     39 58 22.00N 075 13 18.00W TOWER              1 00165 00285 U     U                A 1976053 
42-020648 O US PA BROOMALL         39 58 23.60N 075 21 04.00W TOWER              1 00138 00397 N 2 C N 2013AEA07147OE C 2017241 
42-023650 O US PA CHAMBERSBURG     39 58 23.92N 077 38 52.63W POLE               1 00035 00716 U 1 A U                A 2012263 
42-023631 O US PA CHAMBERSBURG     39 58 24.13N 077 38 14.39W BLDG               1 00014 00688 U 1 A U                A 2012263 
42-023676 O US PA CHAMBERSBURG     39 58 25.13N 077 38 01.49W POLE               1 00041 00732 U 1 A U                A 2012263 
42-023630 O US PA CHAMBERSBURG     39 58 25.37N 077 38 15.32W BLDG               1 00017 00688 U 1 A U                A 2012263 
42-151502 U US PA COATESVILLE      39 58 26.30N 075 52 30.00W BLDG               1 00026 00688 N 4 D N 2020AEA03961OE A 2021278 
42-023648 O US PA CHAMBERSBURG     39 58 26.30N 077 38 28.73W GEN UTIL           1 00003 00688 U 1 A U                A 2012263 
42-023640 O US PA CHAMBERSBURG     39 58 26.33N 077 38 10.98W BLDG               1 00017 00705 U 1 A U                A 2012263 
42-003175 O US PA BERLIN           39 58 26.93N 078 48 25.96W TOWER              1 00256 02201 D 1 A N 2023AEA07465OE C 2023328 
42-132123 O US PA PHILADELPHIA     39 58 27.00N 075 09 35.00W BLDG               1 00210 00295 R 4 E N 2017AEA12897OE A 2018242 
42-023628 O US PA CHAMBERSBURG     39 58 27.35N 077 38 12.36W BLDG               1 00020 00695 U 1 A U                A 2012263 
42-151503 U US PA COATESVILLE      39 58 27.42N 075 52 38.95W BLDG               1 00035 00700 N 4 D N 2020AEA04070OE A 2021278 
42-000243 O US PA PHILADELPHIA     39 58 28.00N 075 16 19.00W TOWER              3 00243 00472 R 4 D M 1997AEA02326OE C 2014152 
42-023629 O US PA CHAMBERSBURG     39 58 28.11N 077 38 13.97W BLDG               1 00030 00700 U 1 A U                A 2012263 
42-023642 O US PA CHAMBERSBURG     39 58 28.15N 077 38 09.19W BLDG               1 00019 00700 U 1 A U                A 2012263 
42-002212 O US PA SHANKSVILLE      39 58 28.43N 078 55 40.05W TOWER              1 00317 02606 D 1 A N 2008AEA04950OE C 2016035 
42-157568 U US PA COATESVILLE      39 58 28.60N 075 49 34.40W TOWER              1 00180 00668 N 4 D N 2021AEA13795OE A 2023065 
42-023664 O US PA CHAMBERSBURG     39 58 28.78N 077 38 06.50W POLE               1 00028 00702 U 1 A U                A 2012263 
42-134899 U US PA COATESVILLE      39 58 28.80N 075 52 24.10W BLDG               1 00032 00678 N 4 D N 2018AEA08420OE A 2020056 
42-001060 O US PA MEDIA            39 58 29.00N 075 25 21.00W TOWER              1 00495 00912 R 5 D M 1982AEA01060OE C 2014152 
42-110922 O US PA EDGMONT          39 58 29.60N 075 25 19.10W TOWER              1 00499 00917 N 4 D N 2017AEA10578OE C 2017348 
42-107157 U US PA HAVERTOWN        39 58 29.75N 075 20 09.64W TOWER              1 00167 00349 N 4 D N 2012AEA06319OE A 2017313 
42-023667 O US PA CHAMBERSBURG     39 58 30.16N 077 38 07.28W POLE               1 00029 00701 U 1 A U                A 2012263 
42-023675 O US PA CHAMBERSBURG     39 58 30.31N 077 38 55.37W POLE               1 00052 00760 U 1 A U                A 2012263 
42-023641 O US PA CHAMBERSBURG     39 58 30.36N 077 38 12.69W BLDG               1 00031 00695 U 1 A U                A 2012263 
42-003419 O US PA NEW BALTIMORE    39 58 31.00N 078 45 44.47W TOWER              1 00316 01785 D 1 A N 2013AEA01721OE C 2013193 
42-020232 U US PA COATESVILLE      39 58 31.90N 075 52 46.80W T-L TWR            1 00045 00715 N 4 D N 2008AEA04882OE C 2014124 
42-023665 O US PA CHAMBERSBURG     39 58 33.09N 077 38 11.36W POLE               1 00043 00706 U 1 A U                A 2012263 
42-000761 O US PA COATESVILLE      39 58 33.73N 075 52 49.01W TANK               1 00154 00814 R 1 A N 2013AEA07440OE C 2017332 
42-111145 U US PA YORK             39 58 34.41N 076 46 05.74W UTILITY POLE       1 00066 00474 N 4 D N 2017AEA04717OE A 2018030 
42-002716 O US PA SOMERSET         39 58 35.38N 079 00 47.99W WINDMILL           1 00328 02818 N 5 E N 2001AEA01963OE C 2004048 
42-003431 O US PA CHAMBERSBURG     39 58 35.63N 077 34 09.25W TOWER              1 00220 00969 D 4 D N 2022AEA14141OE C 2023255 
42-133393 U US PA COATSVILLE       39 58 36.12N 075 53 06.00W BLDG               1 00045 00670 N 4 D N 2018AEA11481OE A 2019123 
42-111146 U US PA YORK             39 58 36.16N 076 46 04.28W UTILITY POLE       1 00061 00472 N 4 D N 2017AEA04718OE A 2018030 
42-023220 O US PA COATESVILLE      39 58 36.98N 075 51 37.55W BLDG               1 00008 00664 U 1 A U                A 2012256 
42-106276 U US PA HAVERTOWN        39 58 37.13N 075 18 23.89W ANTENNA            1 00099 00363 N 1 A N 2011AEA02370OE A 2018023 
42-111147 U US PA YORK             39 58 37.14N 076 46 03.31W UTILITY POLE       1 00061 00475 N 4 D N 2017AEA04719OE A 2018030 
42-023151 O US PA COATESVILLE      39 58 38.26N 075 51 37.57W POLE               1 00015 00668 U 1 A U                A 2012256 
42-023150 O US PA COATESVILLE      39 58 38.28N 075 51 36.99W TOWER              1 00029 00682 U 1 A U                A 2012256 
42-111148 U US PA YORK             39 58 38.47N 076 46 01.97W UTILITY POLE       1 00066 00481 N 4 D N 2017AEA04720OE A 2018030 
42-024811 O US PA PHILADELPHIA     39 58 38.50N 075 09 28.00W BLDG               1 00316 00405 R 5 E N 2011AEA03868OE A 2012354 
42-001221 O US PA GAP              39 58 39.36N 076 03 15.82W TOWER              1 00356 01127 D 5 E N 2016AEA00687OE C 2016111 
42-111149 U US PA YORK             39 58 39.82N 076 46 00.55W UTILITY POLE       1 00061 00479 N 4 D N 2017AEA04721OE A 2018029 
42-026083 U US PA YORK             39 58 39.87N 076 42 41.77W TOWER              1 00154 00527 N 4 D N 2016AEA09543OE A 2016313 
42-020252 U US PA SADSBURYVILLE    39 58 40.34N 075 52 50.38W BLDG               1 00040 00688 R 4 D N 2008AEA04839OE C 2014124 
42-111150 U US PA YORK             39 58 41.14N 076 45 58.67W UTILITY POLE       1 00061 00480 N 4 D N 2017AEA04722OE A 2018029 
42-023155 O US PA COATESVILLE      39 58 41.48N 075 52 02.41W POLE               1 00026 00673 R 1 A U                A 2012256 
42-111151 U US PA YORK             39 58 41.65N 076 45 56.03W UTILITY POLE       1 00061 00480 N 4 D N 2017AEA04723OE A 2018029 
42-111152 U US PA YORK             39 58 41.95N 076 45 53.50W UTILITY POLE       1 00061 00477 N 4 D N 2017AEA04724OE A 2018030 
42-132113 O US PA PHILADELPHIA     39 58 42.09N 075 09 14.30W BLDG               1 00207 00293 R 4 E N 2017AEA00606OE A 2018239 
42-111153 U US PA YORK             39 58 42.20N 076 45 50.96W UTILITY POLE       1 00061 00476 N 4 D N 2017AEA04725OE A 2018030 
42-023668 O US PA CHAMBERSBURG     39 58 42.28N 077 38 18.77W POLE               1 00055 00722 U 1 A U                A 2012263 
42-111156 U US PA YORK             39 58 42.34N 076 45 43.55W UTILITY POLE       1 00066 00484 N 4 D N 2017AEA04728OE A 2018030 
42-111155 U US PA YORK             39 58 42.41N 076 45 45.55W UTILITY POLE       1 00061 00479 N 4 D N 2017AEA04727OE A 2018029 
42-023643 O US PA CHAMBERSBURG     39 58 42.44N 077 38 10.73W BLDG               1 00029 00706 U 1 A U                A 2012263 
42-111154 U US PA YORK             39 58 42.44N 076 45 48.51W UTILITY POLE       1 00061 00480 N 4 D N 2017AEA04726OE A 2018029 
42-023227 O US PA COATESVILLE      39 58 43.68N 075 52 26.21W BLDG               1 00021 00645 U 1 A U                A 2012256 
42-001729 O US PA PHILADELPHIA     39 58 44.00N 075 05 03.00W CRANE              1 00250 00254 U 9 I N                C 2014152 
42-106742 U US PA PHILADELPHIA     39 58 45.13N 075 09 14.75W BLDG               1 00158 00228 N 4 D N 2012AEA01763OE A 2018025 
42-023666 O US PA CHAMBERSBURG     39 58 45.14N 077 38 25.00W ELEVATOR           1 00058 00729 U 1 A U                A 2012263 
42-001728 O US PA PHILADELPHIA     39 58 46.00N 075 04 51.00W CRANE              1 00250 00254 U 9 I N                C 2014152 
42-023669 O US PA CHAMBERSBURG     39 58 46.18N 077 38 22.49W POLE               1 00042 00713 U 1 A U                A 2012263 
42-020677 O US PA PHILADELPHIA     39 58 46.60N 075 06 31.12W TOWER              1 00136 00160 N 1 A N 2011AEA02684OE C 2016291 
42-106649 U US PA WYNNEWOOD        39 58 46.64N 075 16 15.99W VERTICAL STRUCTURE 1 00045 00255 N 1 A N 2012AEA01050OE A 2018026 
42-002692 O US PA BEDFORD SPRINGS  39 58 47.10N 078 33 05.90W TOWER              1 00237 01674 D 2 C N 2004AEA03595OE C 2005023 
42-132211 U US PA COATESVILLE      39 58 47.36N 075 48 16.73W TOWER              1 00165 00720 N 4 D N 2018AEA10688OE A 2018298 
42-023208 O US PA COATESVILLE      39 58 47.41N 075 51 40.27W POLE               1 00029 00658 U 1 A U                A 2012256 
42-023231 O US PA COATESVILLE      39 58 47.64N 075 52 55.18W BLDG               1 00032 00676 U 1 A U                A 2012256 
42-023154 O US PA COATESVILLE      39 58 47.74N 075 51 47.22W SIGN               1 00021 00658 U 1 A U                A 2012256 
42-023152 O US PA COATESVILLE      39 58 47.77N 075 51 46.00W POLE               1 00027 00663 U 1 A U                A 2012256 
42-023221 O US PA COATESVILLE      39 58 47.97N 075 51 45.26W BLDG               1 00019 00653 U 1 A U                A 2012256 
42-023153 O US PA COATESVILLE      39 58 48.28N 075 51 46.18W POLE               1 00026 00661 U 1 A U                A 2012256 
42-023163 O US PA COATESVILLE      39 58 48.79N 075 51 48.77W TOWER              1 00070 00701 U 1 A U                A 2012256 
42-002717 O US PA SOMERSET         39 58 48.98N 079 00 44.09W WINDMILL           1 00328 02819 D 5 E N 2001AEA01962OE C 2004048 
42-023222 O US PA COATESVILLE      39 58 49.26N 075 51 52.62W BLDG               1 00033 00665 U 1 A U                A 2012256 
42-023223 O US PA COATESVILLE      39 58 49.42N 075 51 56.33W BLDG               1 00039 00677 U 1 A U                A 2012256 
42-000878 U US PA MEDIA            39 58 50.00N 075 24 29.00W TOWER              1 00150 00510 U 4 D U 1978AEA00671OE C 2014124 
42-003306 O US PA PHILADELPHIA     39 58 50.38N 075 09 24.64W BLDG               1 00256 00337 R 5 E N 2003AEA02086OE C 2010236 
42-023233 O US PA COATESVILLE      39 58 50.49N 075 51 58.57W BLDG               1 00036 00673 R 1 A U                A 2012256 
42-023224 O US PA COATESVILLE      39 58 50.66N 075 52 03.57W BLDG               1 00036 00675 R 1 A U                A 2012256 
42-023234 O US PA COATESVILLE      39 58 50.86N 075 52 00.43W BLDG               1 00030 00666 U 1 A U                A 2012256 
42-023225 O US PA COATESVILLE      39 58 51.54N 075 52 06.99W BLDG               1 00038 00678 R 1 A U                A 2012256 
42-023226 O US PA COATESVILLE      39 58 51.98N 075 52 12.66W BLDG               1 00029 00670 U 1 A U                A 2012256 
42-023670 O US PA CHAMBERSBURG     39 58 52.69N 077 38 16.10W POLE               1 00051 00724 U 1 A U                A 2012263 
42-023228 O US PA COATESVILLE      39 58 52.77N 075 52 29.15W BLDG               1 00017 00655 U 1 A U                A 2012256 
42-023235 O US PA COATESVILLE      39 58 53.31N 075 52 12.14W BLDG               1 00030 00671 U 1 A U                A 2012256 
42-023230 O US PA COATESVILLE      39 58 54.04N 075 52 40.73W BLDG               1 00008 00657 U 1 A U                A 2012256 
42-002718 O US PA SOMERSET         39 58 54.68N 079 00 40.29W WINDMILL           1 00328 02812 N 5 E N 2001AEA01961OE C 2004048 
42-023646 O US PA CHAMBERSBURG     39 58 54.87N 077 39 05.82W BLDG               1 00063 00779 U 1 A U                A 2012263 
42-000271 O US PA PHILADELPHIA     39 58 55.66N 075 04 05.31W BRIDGE             1 00244 00244 R 1 B N                C 2019143 
42-023156 O US PA COATESVILLE      39 58 55.79N 075 52 37.61W POLE               1 00032 00687 U 1 A U                A 2012256 
42-023232 O US PA COATESVILLE      39 58 55.88N 075 52 55.13W BLDG               1 00036 00691 U 1 A U                A 2012256 
42-151533 U US PA PARKESBURG       39 58 56.00N 075 55 14.20W TOWER              1 00170 00850 N 4 D N 2020AEA00532OE A 2021274 
42-023157 O US PA COATESVILLE      39 58 56.00N 075 52 37.64W BLDG               1 00009 00664 U 1 A U                A 2012256 
42-001596 O US PA DOWNINGTON       39 58 56.00N 075 43 47.00W TOWER              1 00160 00709 N 3 C N                C 2014152 
42-023209 O US PA COATESVILLE      39 58 56.16N 075 52 32.31W POLE               1 00034 00684 U 1 A U                A 2012256 
42-023211 O US PA COATESVILLE      39 58 56.17N 075 52 33.48W BLDG               1 00007 00657 U 1 A U                A 2012256 
42-023229 O US PA COATESVILLE      39 58 56.18N 075 52 34.69W BLDG               1 00010 00661 U 1 A U                A 2012256 
42-020202 O US PA COATESVILLE      39 58 56.20N 075 52 41.53W POLE               1 00036 00689 R 1 A P 2009AEA00474OE C 2012256 
42-023168 O US PA COATESVILLE      39 58 56.24N 075 52 43.47W POLE               1 00035 00689 R 1 A U                C 2013225 
42-023197 O US PA COATESVILLE      39 58 56.28N 075 53 10.64W POLE               1 00045 00708 U 1 A U                A 2012256 
42-023192 O US PA COATESVILLE      39 58 56.28N 075 53 00.21W POLE               1 00045 00691 U 1 A U                A 2012256 
42-023190 O US PA COATESVILLE      39 58 56.29N 075 52 58.30W POLE               1 00040 00686 U 1 A U                A 2012256 
42-023196 O US PA COATESVILLE      39 58 56.34N 075 53 08.10W POLE               1 00042 00709 U 1 A U                A 2012256 
42-025753 O US PA COATESVILLE      39 58 56.40N 075 52 41.30W T-L TWR            1 00035 00691 N 5 D N 2008AEA04892OE A 2015202 
42-023189 O US PA COATESVILLE      39 58 56.41N 075 52 56.41W POLE               1 00028 00683 U 1 A U                A 2012256 
42-023210 O US PA COATESVILLE      39 58 56.42N 075 52 32.54W BLDG               1 00013 00664 U 1 A U                A 2012256 
42-023195 O US PA COATESVILLE      39 58 56.45N 075 53 06.14W POLE               1 00043 00702 U 1 A U                A 2012256 
42-023167 O US PA COATESVILLE      39 58 56.48N 075 52 42.44W BLDG               1 00027 00683 U 1 A U                A 2012256 
42-023162 O US PA COATESVILLE      39 58 56.49N 075 52 41.57W POLE               1 00033 00688 R 1 A U                C 2013225 
42-023187 O US PA COATESVILLE      39 58 56.53N 075 52 54.38W POLE               1 00029 00695 U 1 A U                A 2012256 
42-023194 O US PA COATESVILLE      39 58 56.58N 075 53 04.20W POLE               1 00044 00696 U 1 A U                A 2012256 
42-023181 O US PA COATESVILLE      39 58 56.66N 075 52 52.34W POLE               1 00033 00702 U 1 A U                A 2012256 
42-023193 O US PA COATESVILLE      39 58 56.70N 075 53 02.03W POLE               1 00044 00692 U 1 A U                A 2012256 
42-023177 O US PA COATESVILLE      39 58 56.79N 075 52 50.33W POLE               1 00024 00692 U 1 A U                A 2012256 
42-023158 O US PA COATESVILLE      39 58 56.84N 075 52 37.61W BLDG               1 00025 00685 U 1 A U                A 2012256 
